datetime,portfolio_value,cash,return
2022-11-30 09:30:00-05:00,678801.1382846832,-6216.852056503296,0.028213858431332728
2022-12-01 09:30:00-05:00,669321.4108219147,-6216.852056503296,-0.013965397121642464
2022-12-02 09:30:00-05:00,723570.3947238922,-6216.852056503296,0.08105072245539069
2022-12-03 09:30:00-05:00,703944.483423233,-6216.852056503296,-0.027123706889843446
2022-12-05 09:30:00-05:00,703944.483423233,-6216.852056503296,0.0
2022-12-06 09:30:00-05:00,695279.476984024,-6216.852056503296,-0.01230921847284272
2022-12-07 09:30:00-05:00,664840.8124637604,-6216.852056503296,-0.043779034946206385
2022-12-08 09:30:00-05:00,641919.233423233,-6216.852056503296,-0.034476792956775304
2022-12-09 09:30:00-05:00,631439.7366428375,-6216.852056503296,-0.016325257500870216
2022-12-10 09:30:00-05:00,637512.6543827057,-6216.852056503296,0.00961757296453336
2022-12-12 09:30:00-05:00,637512.6543827057,-6216.852056503296,0.0
2022-12-13 09:30:00-05:00,645881.4705448151,-6216.852056503296,0.013127294187144756
2022-12-14 09:30:00-05:00,641326.739862442,-6216.852056503296,-0.007051960599722795
2022-12-15 09:30:00-05:00,583485.8979434967,-6216.852056503296,-0.09018935017640395
2022-12-16 09:30:00-05:00,561971.476984024,-6216.852056503296,-0.03687222096592313
2022-12-17 09:30:00-05:00,584930.0656833649,-6216.852056503296,0.040853654748732815
2022-12-19 09:30:00-05:00,584930.0656833649,-6216.852056503296,0.0
2022-12-20 09:30:00-05:00,564045.1479434967,-6216.852056503296,-0.0357049824673803
2022-12-21 09:30:00-05:00,534606.3092441559,-6216.852056503296,-0.05219234454311783
2022-12-22 09:30:00-05:00,509759.1543827057,-6216.852056503296,-0.04647748152576037
2022-12-23 09:30:00-05:00,497391.1479434967,-6216.852056503296,-0.024262450870913832
2022-12-24 09:30:00-05:00,461731.26811408997,-6216.852056503296,-0.07169383688641295
2022-12-27 09:30:00-05:00,461731.26811408997,-6216.852056503296,0.0
2022-12-28 09:30:00-05:00,428885.6479434967,-6216.852056503296,-0.07113579356396837
2022-12-29 09:30:00-05:00,402409.1922931671,-6216.852056503296,-0.06173313510788714
2022-12-30 09:30:00-05:00,439587.31568336487,-6216.852056503296,0.0923888521987648
2022-12-31 09:30:00-05:00,437957.9866428375,-6216.852056503296,-0.0037064969401914283
2023-01-03 09:30:00-05:00,437957.9866428375,-6216.852056503296,0.0
2023-01-04 09:30:00-05:00,432477.5624637604,-6216.852056503296,-0.012513584284847279
2023-01-05 09:30:00-05:00,397817.48020362854,-6216.852056503296,-0.08014307623886541
2023-01-06 09:30:00-05:00,403001.68585395813,-6216.852056503296,0.013031618539426582
2023-01-07 09:30:00-05:00,375192.1479434967,-6216.852056503296,-0.06900600887446207
2023-01-09 09:30:00-05:00,375192.1479434967,-6216.852056503296,0.0
2023-01-10 09:30:00-05:00,434292.02455329895,-6216.852056503296,0.15751895910866076
2023-01-11 09:30:00-05:00,442105.3568134308,-6216.852056503296,0.017990964186294756
2023-01-12 09:30:00-05:00,445882.4043827057,-6216.852056503296,0.008543320073067573
2023-01-13 09:30:00-05:00,447622.81890296936,-6216.852056503296,0.0039033038827203104
2023-01-14 09:30:00-05:00,425367.8092441559,-6216.852056503296,-0.049718219713096645
2023-01-17 09:30:00-05:00,425367.8092441559,-6216.852056503296,0.0
2023-01-18 09:30:00-05:00,459250.2366428375,-6216.852056503296,0.07965442297781755
2023-01-19 09:30:00-05:00,499464.81890296936,-6216.852056503296,0.08756573007801638
2023-01-20 09:30:00-05:00,465026.93585395813,-6216.852056503296,-0.06894956710795175
2023-01-21 09:30:00-05:00,470285.1608219147,-6216.852056503296,0.011307355687473208
2023-01-23 09:30:00-05:00,470285.1608219147,-6216.852056503296,0.0
2023-01-24 09:30:00-05:00,496909.739862442,-6216.852056503296,0.05661369156108553
2023-01-25 09:30:00-05:00,523312.1479434967,-6216.852056503296,0.0531332070254118
2023-01-26 09:30:00-05:00,519275.8915042877,-6216.852056503296,-0.007712904153038713
2023-01-27 09:30:00-05:00,586152.0624637604,-6216.852056503296,0.12878735957823761
2023-01-28 09:30:00-05:00,595261.4108219147,-6216.852056503296,0.015540930317408108
2023-01-30 09:30:00-05:00,595261.4108219147,-6216.852056503296,0.0
2023-01-31 09:30:00-05:00,653102.3092441559,-6216.852056503296,0.09716890322585603
2023-02-01 09:30:00-05:00,603185.8850650787,-6216.852056503296,-0.07642971625203121
2023-02-02 09:30:00-05:00,637697.8156833649,-6216.852056503296,0.05721607795010408
2023-02-03 09:30:00-05:00,687466.1447238922,-6216.852056503296,0.07804375021607224
2023-02-04 09:30:00-05:00,674949.9866428375,-6216.852056503296,-0.018206217392831126
2023-02-06 09:30:00-05:00,674949.9866428375,-6216.852056503296,0.0
2023-02-07 09:30:00-05:00,708499.1576023102,-6216.852056503296,0.04970615841678039
2023-02-08 09:30:00-05:00,721163.4108219147,-6216.852056503296,0.017874761153510166
2023-02-09 09:30:00-05:00,719941.4705448151,-6216.852056503296,-0.0016944013780552103
2023-02-10 09:30:00-05:00,763192.483423233,-6216.852056503296,0.06007573483117712
2023-02-11 09:30:00-05:00,742640.8221225739,-6216.852056503296,-0.026928542598423588
2023-02-13 09:30:00-05:00,742640.8221225739,-6216.852056503296,0.0
2023-02-14 09:30:00-05:00,713720.4011631012,-6216.852056503296,-0.03894267605275714
2023-02-15 09:30:00-05:00,704536.976984024,-6216.852056503296,-0.012866977270246882
2023-02-16 09:30:00-05:00,777930.4076023102,-6216.852056503296,0.10417257435155225
2023-02-17 09:30:00-05:00,774301.483423233,-6216.852056503296,-0.004664844237496801
2023-02-18 09:30:00-05:00,734346.1382846832,-6216.852056503296,-0.05160179335044646
2023-02-21 09:30:00-05:00,734346.1382846832,-6216.852056503296,0.0
2023-02-22 09:30:00-05:00,752861.1382846832,-6216.852056503296,0.02521290578751878
2023-02-23 09:30:00-05:00,726717.9108219147,-6216.852056503296,-0.03472516528391045
2023-02-24 09:30:00-05:00,748861.8915042877,-6216.852056503296,0.030471219097006008
2023-02-25 09:30:00-05:00,720793.1447238922,-6216.852056503296,-0.0374818736256054
2023-02-27 09:30:00-05:00,720793.1447238922,-6216.852056503296,0.0
2023-02-28 09:30:00-05:00,741900.233423233,-6216.852056503296,0.029283142956952224
2023-03-01 09:30:00-05:00,773597.9043827057,-6216.852056503296,0.04272497774156925
2023-03-02 09:30:00-05:00,757378.8028049469,-6216.852056503296,-0.0209658034049367
2023-03-03 09:30:00-05:00,685281.3882846832,-6216.852056503296,-0.09519333555844367
2023-03-04 09:30:00-05:00,715127.5592441559,-6216.852056503296,0.04355316147455879
2023-03-06 09:30:00-05:00,715127.5592441559,-6216.852056503296,0.0
2023-03-07 09:30:00-05:00,728976.7430820465,-6216.852056503296,0.019366032897023766
2023-03-08 09:30:00-05:00,702463.3060245514,-6216.852056503296,-0.03637075847632498
2023-03-09 09:30:00-05:00,678986.2430820465,-6216.852056503296,-0.03342105237548787
2023-03-10 09:30:00-05:00,661248.8979434967,-6216.852056503296,-0.026123276162469344
2023-03-11 09:30:00-05:00,642289.5560245514,-6216.852056503296,-0.028672020441787405
2023-03-13 09:30:00-04:00,613887.5528049469,-6216.852056503296,-0.04421993624713216
2023-03-14 09:30:00-04:00,650362.0689029694,-6216.852056503296,0.059415630649888085
2023-03-15 09:30:00-04:00,663285.5592441559,-6216.852056503296,0.01987122398295127
2023-03-16 09:30:00-04:00,661693.239862442,-6216.852056503296,-0.002400654378075684
2023-03-17 09:30:00-04:00,677060.7237644196,-6216.852056503296,0.023224483758020886
2023-03-18 09:30:00-04:00,677060.7237644196,-6216.852056503296,0.0
2023-03-20 09:30:00-04:00,653213.3947238922,-6216.852056503296,-0.03522184673176365
2023-03-21 09:30:00-04:00,690983.983423233,-6216.852056503296,0.057822740630274705
2023-03-22 09:30:00-04:00,731791.0592441559,-6216.852056503296,0.059056471350839024
2023-03-23 09:30:00-04:00,716830.9076023102,-6216.852056503296,-0.020443200901221092
2023-03-24 09:30:00-04:00,703463.0753421783,-6216.852056503296,-0.018648515456518466
2023-03-25 09:30:00-04:00,703463.0753421783,-6216.852056503296,0.0
2023-03-27 09:30:00-04:00,713720.4011631012,-6216.852056503296,0.014581185822629683
2023-03-28 09:30:00-04:00,704759.1479434967,-6216.852056503296,-0.012555691563532423
2023-03-29 09:30:00-04:00,708943.5560245514,-6216.852056503296,0.005937359015863564
2023-03-30 09:30:00-04:00,718015.8947238922,-6216.852056503296,0.01279698309159416
2023-03-31 09:30:00-04:00,725236.733423233,-6216.852056503296,0.010056655782136437
2023-04-01 09:30:00-04:00,725236.733423233,-6216.852056503296,0.0
2023-04-03 09:30:00-04:00,734049.8915042877,-6216.852056503296,0.012152112096494694
2023-04-04 09:30:00-04:00,724459.1350650787,-6216.852056503296,-0.013065537574775243
2023-04-05 09:30:00-04:00,699278.7237644196,-6216.852056503296,-0.03475753162860895
2023-04-06 09:30:00-04:00,671728.3947238922,-6216.852056503296,-0.039398208617324904
2023-04-07 09:30:00-04:00,671728.3947238922,-6216.852056503296,0.0
2023-04-10 09:30:00-04:00,660100.976984024,-6216.852056503296,-0.01730970111014518
2023-04-11 09:30:00-04:00,685096.226984024,-6216.852056503296,0.03786579761508957
2023-04-12 09:30:00-04:00,700093.3882846832,-6216.852056503296,0.021890591000158777
2023-04-13 09:30:00-04:00,671284.0528049469,-6216.852056503296,-0.041150703551597334
2023-04-14 09:30:00-04:00,674949.9866428375,-6216.852056503296,0.0054610769056298025
2023-04-15 09:30:00-04:00,674949.9866428375,-6216.852056503296,0.0
2023-04-17 09:30:00-04:00,683726.1350650787,-6216.852056503296,0.01300266478393941
2023-04-18 09:30:00-04:00,686799.5753421783,-6216.852056503296,0.004495133532970819
2023-04-19 09:30:00-04:00,656990.4705448151,-6216.852056503296,-0.04340291675706376
2023-04-20 09:30:00-04:00,609110.6511631012,-6216.852056503296,-0.07287749446656222
2023-04-21 09:30:00-04:00,604037.5592441559,-6216.852056503296,-0.008328686929473639
2023-04-22 09:30:00-04:00,604037.5592441559,-6216.852056503296,0.0
2023-04-24 09:30:00-04:00,603482.0753421783,-6216.852056503296,-0.0009196181487002297
2023-04-25 09:30:00-04:00,585596.6350650787,-6216.852056503296,-0.029637069612976408
2023-04-26 09:30:00-04:00,587336.9930820465,-6216.852056503296,0.0029719399203418373
2023-04-27 09:30:00-04:00,559009.0656833649,-6216.852056503296,-0.048231130904986985
2023-04-28 09:30:00-04:00,589595.8253421783,-6216.852056503296,0.054716035099399374
2023-04-29 09:30:00-04:00,589595.8253421783,-6216.852056503296,0.0
2023-05-01 09:30:00-04:00,598001.6511631012,-6216.852056503296,0.014256929000547869
2023-05-02 09:30:00-04:00,593224.8060245514,-6216.852056503296,-0.007988013292704044
2023-05-03 09:30:00-04:00,586300.1576023102,-6216.852056503296,-0.011672890870235486
2023-05-04 09:30:00-04:00,596298.3028049469,-6216.852056503296,0.01705294646947464
2023-05-05 09:30:00-04:00,600964.0624637604,-6216.852056503296,0.007824539558248134
2023-05-06 09:30:00-04:00,600964.0624637604,-6216.852056503296,0.0
2023-05-08 09:30:00-04:00,637068.3124637604,-6216.852056503296,0.06007721967930024
2023-05-09 09:30:00-04:00,619404.9866428375,-6216.852056503296,-0.027725952578951496
2023-05-10 09:30:00-04:00,632735.8092441559,-6216.852056503296,0.021521981399554413
2023-05-11 09:30:00-04:00,618479.2366428375,-6216.852056503296,-0.022531635467808897
2023-05-12 09:30:00-04:00,645770.3850650787,-6216.852056503296,0.04412621605598277
2023-05-13 09:30:00-04:00,645770.3850650787,-6216.852056503296,0.0
2023-05-15 09:30:00-04:00,614628.1415042877,-6216.852056503296,-0.04822494849721637
2023-05-16 09:30:00-04:00,607185.0753421783,-6216.852056503296,-0.012109868812535396
2023-05-17 09:30:00-04:00,617405.3915042877,-6216.852056503296,0.016832291466238214
2023-05-18 09:30:00-04:00,638919.8124637604,-6216.852056503296,0.03484650645348841
2023-05-19 09:30:00-04:00,649843.6511631012,-6216.852056503296,0.017097354763842887
2023-05-20 09:30:00-04:00,649843.6511631012,-6216.852056503296,0.0
2023-05-22 09:30:00-04:00,662915.2366428375,-6216.852056503296,0.02011496989520567
2023-05-23 09:30:00-04:00,683281.7366428375,-6216.852056503296,0.030722630698821973
2023-05-24 09:30:00-04:00,668580.8221225739,-6216.852056503296,-0.021515157996895296
2023-05-25 09:30:00-04:00,684540.7430820465,-6216.852056503296,0.023871341252062805
2023-05-26 09:30:00-04:00,677430.989862442,-6216.852056503296,-0.01038616516468227
2023-05-27 09:30:00-04:00,677430.989862442,-6216.852056503296,0.0
2023-05-30 09:30:00-04:00,734753.4705448151,-6216.852056503296,0.08461744670702598
2023-05-31 09:30:00-04:00,733568.483423233,-6216.852056503296,-0.0016127683217384003
2023-06-01 09:30:00-04:00,743973.9043827057,-6216.852056503296,0.014184661956734068
2023-06-02 09:30:00-04:00,771968.5753421783,-6216.852056503296,0.03762856572597206
2023-06-03 09:30:00-04:00,771968.5753421783,-6216.852056503296,0.0
2023-06-05 09:30:00-04:00,800296.5592441559,-6216.852056503296,0.036695773386139496
2023-06-06 09:30:00-04:00,794149.5656833649,-6216.852056503296,-0.007680894650598735
2023-06-07 09:30:00-04:00,838067.1479434967,-6216.852056503296,0.05530139933066747
2023-06-08 09:30:00-04:00,824069.8124637604,-6216.852056503296,-0.016701925990159516
2023-06-09 09:30:00-04:00,916089.3850650787,-6216.852056503296,0.11166477792239848
2023-06-10 09:30:00-04:00,916089.3850650787,-6216.852056503296,0.0
2023-06-12 09:30:00-04:00,911904.976984024,-6216.852056503296,-0.004567685369214702
2023-06-13 09:30:00-04:00,932530.6576023102,-6216.852056503296,0.02261823450783451
2023-06-14 09:30:00-04:00,957192.7076663971,-6216.852056503296,0.026446369203021236
2023-06-15 09:30:00-04:00,913608.3253421783,-6216.852056503296,-0.0455335503239217
2023-06-16 09:30:00-04:00,952563.9576663971,-6216.852056503296,0.04263931407326926
2023-06-17 09:30:00-04:00,952563.9576663971,-6216.852056503296,0.0
2023-06-20 09:30:00-04:00,962117.6479434967,-6216.852056503296,0.010029447576942019
2023-06-21 09:30:00-04:00,1012589.5560245514,-6216.852056503296,0.05245918541140693
2023-06-22 09:30:00-04:00,922384.4737644196,-6216.852056503296,-0.08908355979324822
2023-06-23 09:30:00-04:00,953934.0495853424,-6216.852056503296,0.03420436566127716
2023-06-24 09:30:00-04:00,953934.0495853424,-6216.852056503296,0.0
2023-06-26 09:30:00-04:00,919792.3850650787,-6216.852056503296,-0.035790382506111884
2023-06-27 09:30:00-04:00,894500.8882846832,-6216.852056503296,-0.027496962565749072
2023-06-28 09:30:00-04:00,918422.2366428375,-6216.852056503296,0.02674267702967459
2023-06-29 09:30:00-04:00,949268.233423233,-6216.852056503296,0.03358585577495243
2023-06-30 09:30:00-04:00,958784.9705448151,-6216.852056503296,0.01002534034796776
2023-07-01 09:30:00-04:00,958784.9705448151,-6216.852056503296,0.0
2023-07-03 09:30:00-04:00,1017625.5817813873,-6216.852056503296,0.061369976631086454
2023-07-04 09:30:00-04:00,1017625.5817813873,-6216.852056503296,0.0
2023-07-05 09:30:00-04:00,1026253.6350650787,-6216.852056503296,0.008478612800385532
2023-07-06 09:30:00-04:00,1023550.4043827057,-6216.852056503296,-0.002634076596670587
2023-07-07 09:30:00-04:00,1024809.4108219147,-6216.852056503296,0.0012300385343193554
2023-07-08 09:30:00-04:00,1024809.4108219147,-6216.852056503296,0.0
2023-07-10 09:30:00-04:00,1017551.5624637604,-6216.852056503296,-0.0070821445251301185
2023-07-11 09:30:00-04:00,988594.0753421783,-6216.852056503296,-0.028458004674935866
2023-07-12 09:30:00-04:00,1017033.0882205963,-6216.852056503296,0.02876712857961894
2023-07-13 09:30:00-04:00,1010589.9043827057,-6216.852056503296,-0.006335274547619285
2023-07-14 09:30:00-04:00,1019551.2141056061,-6216.852056503296,0.008867404754428154
2023-07-15 09:30:00-04:00,1019551.2141056061,-6216.852056503296,0.0
2023-07-17 09:30:00-04:00,1055174.0560245514,-6216.852056503296,0.03493972781955357
2023-07-18 09:30:00-04:00,1068208.5753421783,-6216.852056503296,0.012352956598208564
2023-07-19 09:30:00-04:00,1090019.2995853424,-6216.852056503296,0.020418038898608826
2023-07-20 09:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 09:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:05:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:05:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:15:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:15:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:25:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:25:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:35:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:35:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:45:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:45:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
